-3.006635, 0.495553, -2.992885, 5.992714
-3.006773, 5.999659, -12.006261, 5.992714
-3.003916, -0.499376, -2.987364, -6.005949
-2.998261, -5.986939, -12.003475, -6.009495
-12.003475, -6.009495, -11.992197, 5.995577
-3.013324, 0.496298, 3.003505, 0.489131
-3.013324, -0.496354, 2.996338, -0.507104
2.992877, 0.490278, 3.018506, 6.013382
2.991046, -0.500262, 3.002487, -6.018942
3.002070, -5.998155, 12.007574, -6.013673
12.016274, -6.006619, 12.016274, 5.984419
12.016274, 5.984419, 2.987727, 5.984419
