-19.000624, 26.448141, -19.000624, 26.448141
-20.026054, 26.319963, -20.026054, 26.319963
-87.911598, 40.313660, -87.996986, 5.135178
-87.911598, 40.399044, -60.588509, 40.313660
-60.588509, 40.313660, -60.673893, 10.087488
-87.826218, 34.592888, -66.906975, 34.507504
-66.906975, 34.507504, -66.992355, 14.185952
-66.992355, 14.100568, -80.226982, 14.100568
-80.226982, 14.100568, -80.312363, 26.566729
-87.911598, 5.220562, -66.992355, 5.305947
-66.992355, 5.305947, -66.906975, -8.270215
-60.246967, -7.843292, -60.161583, 5.476716
-60.588509, 10.002104, -56.233891, 9.916719
-60.246967, 5.391332, -53.160042, 5.305947
-56.063122, 9.831334, -55.977737, 40.825970
-53.245426, 5.391332, -50.427731, 5.391332
-50.427731, 5.305947, -50.513119, 40.996738
