8.598091, -0.706284, -3.529700, -1.003263
8.620061, -0.743400, 8.758538, -5.992400
8.768008, -6.001600, 8.944192, -6.001600
9.005440, -6.119480, 9.844759, -22.379274
17.158651, 3.849300, 17.224350, 2.259900
17.756552, 2.281300, 17.822350, 0.811500
17.517176, 0.620400, 17.556725, -0.809600
17.566025, -0.817972, 17.853374, -0.793028
17.879974, -2.519700, 17.645725, -2.519700
17.725424, -4.114200, 17.999575, -4.114200
18.032375, -5.747852, 17.506624, -5.780448
17.498026, -5.790179, 17.592373, -7.263621
14.607251, -11.671206, 14.780548, -16.359875
14.771691, -16.368649, 14.500210, -16.357752
14.491271, -16.366526, 14.537127, -17.739574
14.653479, -17.792625, 14.687922, -19.733675
14.619027, -19.751925, 14.699173, -21.217676
16.143427, -21.260624, 16.461273, -27.554075
16.488926, -28.170324, 16.899773, -35.579975
9.775294, -22.209051, 7.886680, -22.298149
6.718900, -22.222149, 7.785300, -22.181452
6.672921, -22.347427, 3.747700, -22.491474
0.939700, -22.592350, -14.426491, -23.285648
1.001200, -22.595976, 1.001200, -22.247625
-14.869991, -31.422150, -6.075800, -31.040951
6.853080, -46.348648, 11.884492, -46.088150
6.844452, -46.416126, 7.104548, -50.489975
-15.512209, -47.945553, -23.910275, -48.380150
-15.503000, -48.012325, -15.503000, -48.922775
-7.840740, -48.621826, -7.783660, -49.706375
-14.500810, -23.272451, -27.177475, -23.875750
-2.736248, -48.077423, -1.964052, -61.230076
-7.893579, -46.159451, -23.390375, -46.932049
16.944124, -35.549198, 19.535875, -35.381401
19.545527, -35.389824, 20.076174, -44.699974
12.027125, -50.169426, 12.222972, -53.469875
12.232363, -53.481457, 16.939451, -54.714043
-0.554200, -63.154152, -4.135800, -63.265949
-1.669549, -65.384727, -1.473551, -69.725777
-1.463921, -69.734200, -0.244900, -69.623100
-0.431948, -70.503426, -0.095552, -76.503777
8.951409, -69.181999, 41.255875, -67.367500
20.072351, -44.778725, 20.498749, -54.683075
20.584024, -54.755348, 28.320776, -54.315453
28.330427, -54.324226, 28.476274, -56.832275
29.356346, -56.802876, 29.271654, -56.380524
33.032455, -56.203873, 33.145042, -56.597626
34.028000, -56.450375, 33.853203, -54.059826
45.470749, -65.290276, 45.443253, -64.772728
71.833504, -44.028725, 72.317902, -55.244476
72.076401, -55.566326, 74.139702, -84.331474
43.653503, -67.231323, 43.981796, -71.874977
43.135502, -71.940323, 43.251900, -73.782173
43.261726, -73.790596, 44.043976, -73.744904
43.614826, -79.347900, 44.467773, -79.347900
44.501102, -79.357025, 44.617496, -80.751472
54.566998, -100.407776, 54.065403, -92.760727
54.055576, -92.752304, 45.881626, -93.301895
45.456177, -92.824203, 44.636024, -92.918594
45.146099, -88.923279, 44.898300, -85.604126
44.888474, -85.595703, 44.039925, -85.659401
44.744846, -83.082878, 44.638653, -82.256027
43.867249, -82.313576, 43.685154, -80.771523
74.070702, -84.483025, 74.228699, -86.979874
78.304504, -94.330826, 79.258194, -99.519875
91.588722, -122.367897, 93.472275, -122.267403
98.158775, -121.894608, 96.241325, -122.163498
91.735825, -124.271896, 92.448174, -124.201698
92.458000, -124.210121, 92.771797, -127.701775
92.720375, -127.697906, 92.079628, -127.781097
92.028198, -127.863228, 92.213097, -129.806976
93.250473, -133.170502, 92.480728, -133.310989
92.472305, -133.322220, 92.642799, -135.136276
94.102173, -140.132004, 93.587029, -140.229202
93.578606, -140.240433, 93.660599, -141.270874
94.435577, -142.882309, 93.820427, -142.962799
95.267776, -162.847107, 94.723923, -162.906799
95.867477, -168.206604, 95.136124, -168.316299
95.127701, -168.327530, 95.276199, -170.181778
96.454979, -173.675598, 95.544922, -173.748001
95.536499, -173.784332, 95.685699, -175.821869
93.749702, -145.944519, 93.848198, -147.214279
94.956573, -150.911911, 94.103226, -150.999893
70.976402, -179.605331, 71.754196, -186.926071
71.007576, -179.554504, 68.770424, -179.390503
67.726974, -179.308502, 64.505623, -179.472504
100.818802, -122.254372, 100.740402, -121.538628
100.748825, -121.528801, 102.661575, -121.370605
105.414902, -122.062874, 105.384399, -121.634323
105.392822, -121.624496, 106.395874, -121.514198
108.127899, -121.967178, 108.065399, -121.347122
110.889000, -121.786674, 110.849205, -121.227928
113.589302, -121.477577, 113.589302, -120.939423
114.290703, -118.837425, 114.433495, -120.859375
95.705223, -175.593948, 97.798775, -175.433746
100.198799, -174.444626, 100.243797, -175.190781
100.253624, -175.200607, 102.091873, -175.107697
104.747902, -174.050125, 104.861099, -174.958679
104.871628, -174.968506, 106.802673, -174.875702
71.527504, -187.214722, 71.864899, -189.641479
72.114502, -193.928421, 72.360497, -198.703171
72.423805, -198.846634, 72.793594, -203.095566
72.794998, -203.641022, 73.195702, -207.766266
73.907799, -216.663422, 74.309898, -227.439072
100.832703, -195.634323, 100.995399, -196.745880
100.989784, -196.759918, 100.702919, -196.974289
100.696602, -196.989731, 100.800499, -197.902878
100.806816, -197.919724, 101.081383, -198.266785
101.158089, -199.365417, 100.940811, -199.769775
101.033218, -200.642822, 101.170982, -200.794281
101.352890, -202.102112, 101.122017, -202.449081
101.196609, -203.216827, 101.383690, -203.545975
101.418701, -203.564224, 101.492500, -204.718079
99.237877, -214.660095, 98.330124, -214.494598
98.318893, -214.501617, 98.142708, -215.374680
96.377083, -214.653717, 95.454521, -215.198486
95.451714, -215.211121, 95.826683, -215.819580
94.680679, -217.110596, 94.000023, -216.794312
93.988792, -216.798523, 93.681709, -217.647583
94.644577, -219.488113, 93.927925, -219.804382
93.923714, -219.817017, 94.275986, -220.545776
99.322678, -221.111618, 98.666122, -221.427887
98.660591, -221.440521, 98.931412, -222.181381
96.154488, -221.404327, 95.867706, -222.073074
100.594589, -219.037430, 100.340408, -219.722473
100.345322, -219.751404, 101.111977, -220.069489
93.718521, -217.773407, 94.532776, -217.933899
94.288521, -220.672089, 94.876976, -220.275223
96.829407, -222.317978, 97.004692, -221.567627
100.655426, -218.935211, 101.356880, -219.253296
100.048714, -216.701721, 100.543488, -217.389587
101.295792, -217.061676, 100.863510, -216.246017
100.851578, -216.241806, 100.181419, -216.657791
99.256691, -214.776917, 98.984810, -215.625183
95.921524, -215.841583, 96.671974, -215.441910
94.686798, -217.176529, 94.527702, -217.828873
99.352112, -221.158127, 99.722290, -221.764572
96.232124, -221.372910, 96.951172, -221.564987
94.660606, -219.508621, 94.980392, -220.229080
101.421989, -219.294418, 101.159805, -220.046280
103.690399, -234.078629, 103.771301, -235.282379
103.767792, -235.335922, 103.588013, -235.671982
103.584503, -235.690231, 103.618401, -236.164673
103.890404, -236.572525, 103.971298, -237.846970
103.967087, -237.865219, 103.718117, -238.271881
103.766617, -238.922516, 104.059784, -239.214386
104.066803, -239.231232, 104.124298, -240.187973
104.690399, -225.858521, 104.725998, -226.421066
104.720383, -226.437912, 104.465019, -226.701080
104.459404, -226.717926, 104.476501, -227.095673
104.801300, -227.355530, 104.873795, -228.426270
104.869583, -228.443115, 104.611412, -228.826477
104.706619, -229.171814, 104.922279, -229.308380
104.930702, -229.323822, 104.984695, -229.830872
74.980972, -263.444305, 72.178528, -263.715302
105.684700, -268.664062, 105.350204, -265.570923
105.499794, -265.402283, 105.415901, -264.779816
105.422218, -264.765778, 105.623482, -264.625305
105.304428, -260.740204, 107.269272, -260.577698
109.909927, -260.350098, 111.733871, -260.220093
114.385422, -260.035797, 116.350273, -259.894989
105.374405, -240.836731, 105.391602, -241.152374
105.635201, -241.321030, 105.745499, -242.642578
105.942680, -243.735611, 105.624222, -243.841797
105.622116, -244.177521, 105.749184, -244.312576
105.784081, -244.329422, 105.792221, -244.542572
105.663101, -244.664734, 105.680298, -244.896469
114.595001, -259.697479, 114.382805, -257.029633
112.245522, -260.377106, 114.464478, -260.234711
107.242126, -260.600800, 109.766174, -260.417786
107.283127, -245.807495, 146.779877, -243.045303
106.002502, -270.252014, 106.094795, -271.453583
106.086372, -271.464813, 105.785927, -271.552979
105.741409, -272.060913, 105.924698, -272.859467
106.555405, -277.168915, 106.750900, -280.526184
76.391701, -294.234222, 76.574997, -297.132874
76.299675, -294.123108, 74.654823, -294.225800
116.822021, -257.714813, 117.819077, -257.679810
121.415794, -256.866180, 121.399704, -256.620514
121.408127, -256.577087, 124.225578, -256.349487
117.612625, -259.797485, 123.523575, -259.363708
123.109299, -258.309570, 123.043999, -257.291809
123.630821, -259.374786, 128.484375, -259.052185
124.344002, -256.392914, 124.532394, -259.071167
128.980530, -258.982605, 131.186874, -258.802704
131.199509, -258.811127, 131.418686, -259.592468
133.119202, -259.491272, 133.119202, -258.518829
133.072830, -258.510406, 133.480377, -258.487915
133.758621, -258.667786, 135.391571, -258.566589
135.650024, -258.725891, 143.913071, -258.316315
57.053204, -64.198822, 57.088799, -64.587677
57.080376, -64.597504, 45.533924, -65.225197
14.169190, -35.625153, 6.291200, -35.978748
-6.032479, -33.687450, -15.036593, -34.130550
-23.523624, -46.904350, -29.255674, -47.211750
-29.265501, -47.202976, -29.435198, -44.927925
-29.445024, -44.919151, -34.492474, -45.192249
-37.506725, -24.701801, -39.433277, -24.832897
-39.442402, -24.842724, -39.442402, -26.062075
-42.712749, -26.345524, -42.580853, -29.686375
-42.573833, -29.701992, -42.366169, -29.910007
-42.324425, -30.492329, -42.969173, -30.578272
73.800400, -216.350571, 73.196404, -207.862228
72.173897, -193.987869, 71.954704, -190.036423
-62.108299, -34.595325, -61.627502, -41.810677
-61.519249, -43.275623, -61.091251, -51.669876
-33.954277, -27.685774, -29.020424, -27.421827
-28.405876, -27.403997, -26.453224, -27.239801
-25.944298, -23.972025, -25.700901, -27.237076
-26.292576, -27.423073, -25.823425, -27.394127
-26.344959, -27.411701, -26.398741, -27.268599
-28.385509, -27.434425, -28.377392, -27.555775
-28.385925, -27.565601, -28.839975, -27.599098
6.051079, -31.066973, 13.965489, -30.661827
13.975227, -30.670425, 14.260875, -35.526474
42.497650, -49.437477, 41.244949, -26.128025
42.419273, -49.446953, 40.000324, -49.585548
39.991199, -49.595024, 39.991199, -50.203476
39.942776, -50.168449, 37.903423, -50.269348
40.155804, -52.209423, 40.281498, -53.588276
144.041428, -258.303101, 158.839676, -257.431488
158.849503, -257.439911, 159.267899, -265.058563
186.457703, -226.435425, 187.224701, -237.482574
191.047104, -223.116425, 191.366806, -228.013275
192.403900, -242.781830, 192.814499, -249.214279
191.876007, -235.332733, 192.169296, -239.829468
193.811600, -249.644531, 193.987503, -251.971069
193.049103, -252.108032, 193.811600, -264.407288
213.695602, -215.741928, 213.988907, -220.590668
144.320297, -223.226166, 143.120499, -207.249023
144.438629, -223.170395, 151.832977, -222.445404
154.763733, -222.283401, 159.406281, -221.899597
159.417511, -221.906616, 159.505692, -222.435577
106.287521, -209.949692, 107.784073, -209.743607
110.309525, -209.531799, 111.649277, -209.377899
114.279228, -209.322891, 114.835472, -209.273499
