-42.536960, 22.220800,-35.532800, 22.220800
-34.836480, 22.220800,-12.636160, 22.220800
-11.939840, 22.220800, -5.017600, 22.220800
 -4.280320, 22.220800,  2.641920, 22.220800
 12.677120, 22.507520,-42.823680, 22.507520
 12.677120, 22.548480,  6.123520, 22.548480
 40.898560, 22.220800, 40.898560, 21.647360
 40.898560, 20.951040, 40.898560, 17.100800
 40.898560, 16.404480, 40.898560, 10.014720
 40.898560, 10.014720, 41.390080, 10.014720
 41.390080, 10.014720, 41.390080, 22.507520
 40.898560,  8.785920, 40.898560,  8.540160
 40.898560,  7.843840, 40.898560,  4.280320
 40.898560,  3.584000, 40.898560,  2.723840
 41.390080,  2.437120, 41.390080,  8.785920
 41.390080,  8.785920, 40.898560,  8.785920
 40.898560,  2.723840, 33.894400,  2.723840
 33.198080,  2.723840, 26.275840,  2.723840
 25.538560,  2.723840, 18.616320,  2.723840
 17.920000,  2.723840, 10.997760,  2.723840
 10.260480,  2.723840,  3.338240,  2.723840
  2.641920,  2.723840, -4.280320,  2.723840
 28.692480,  2.437120, 29.470720,  2.437120
 29.634560,  2.437120, 31.150080,  2.437120
 31.354880,  2.437120, 32.133120,  2.437120
 32.296960,  2.437120, 41.390080,  2.437120
-42.536960,  2.723840,-42.536960,  3.256320
-42.536960,  3.993600,-42.536960,  7.843840
-42.536960,  8.499200,-42.536960, 16.404480
-42.536960, 17.100800,-42.536960, 20.664320
-42.536960, 21.360640,-42.536960, 22.220800
-42.823680, 22.507520,-42.823680,  2.437120
 33.648640,  3.420160, 33.648640,  7.884800
 33.730560,  8.089600, 33.443840,  8.089600
 33.443840,  8.089600, 33.443840,  7.843840
 33.443840,  7.680000, 33.443840,  3.584000
 33.648640,  7.884800, 33.730560,  7.884800
 33.730560,  7.884800, 33.730560,  8.089600
 35.082240,  8.089600, 34.631680,  8.089600
 34.631680,  8.089600, 34.631680,  7.884800
 -0.593920,  9.728000, -0.593920,  9.891840
 -0.593920,  9.891840, -0.716800,  9.891840
 -0.593920, 11.079680, -0.593920, 11.243520
 -0.593920, 11.366400, -0.593920, 11.448320
 -0.593920, 11.448320, -0.716800, 11.448320
 -0.716800, 11.448320, -0.716800, 11.079680
 -0.716800, 11.079680, -0.593920, 11.079680
 -0.593920, 12.349440, -0.593920, 15.421440
 -0.716800, 15.421440, -0.716800, 12.349440
 -0.716800, 12.349440, -0.593920, 12.349440
  6.901760,  2.928640,  6.901760,  7.720960
  6.778880,  7.720960,  6.778880,  2.928640
 14.397440,  7.720960, 14.397440,  2.928640
 14.520320,  2.928640, 14.520320,  7.720960
-41.676800, 16.855040,-37.335040, 16.855040
-37.171200, 16.855040,-36.270080, 16.855040
-36.270080, 16.855040,-36.270080, 17.059840
-36.270080, 17.059840,-41.840640, 17.059840
-41.840640, 17.059840,-41.840640, 16.855040
-35.368960, 16.855040,-35.082240, 16.855040
-35.287040, 17.059840,-35.368960, 17.059840
-35.368960, 17.059840,-35.368960, 16.855040
-35.287040, 21.524480,-35.287040, 21.155840
-35.287040, 20.254720,-35.287040, 19.640320
-35.287040, 19.435520,-35.287040, 17.059840
-35.082240, 16.855040,-35.082240, 18.165760
-35.082240, 18.288640,-35.082240, 20.254720
-35.082240, 21.155840,-35.082240, 21.360640
 35.368960,  8.212480, 35.368960,  8.622080
 35.368960,  8.622080, 35.082240,  8.622080
 35.082240,  8.622080, 35.082240,  8.089600
 35.368960,  9.523200, 35.368960,  9.973760
 35.082240,  9.646080, 35.082240,  9.523200
 35.082240,  9.523200, 35.368960,  9.523200
 30.863360,  7.680000, 30.863360,  2.969600
 31.027200,  2.969600, 31.027200,  7.680000
-15.421440,  7.024640,-15.421440,  2.723840
-15.380480,  2.723840,-15.380480,  7.065600
 -9.523200,  7.065600, -8.540160,  7.065600
-10.588160,  7.188480,-12.800000,  7.188480
-14.315520,  7.188480,-18.411520,  7.188480
-12.800000,  7.065600,-10.588160,  7.065600
-15.380480,  7.065600,-14.315520,  7.065600
  3.092480,  3.584000,  3.092480,  6.860800
  3.092480,  7.024640,  3.092480,  7.843840
  3.092480,  7.843840,  2.805760,  7.843840
  2.887680,  7.680000,  2.887680,  3.543040
 -2.232320,  9.605120, -2.232320, 11.776000
 -2.437120, 11.571200, -2.437120,  9.809920
 -2.232320, 15.421440, -2.150400, 15.421440
 -2.150400, 15.421440, -2.150400, 15.544320
 -1.249280, 15.421440, -0.716800, 15.421440
 -0.593920, 15.421440,  2.846720, 15.421440
  2.887680, 15.544320, -1.249280, 15.544320
 -1.249280, 15.544320, -1.249280, 15.421440
 -5.754880, 12.513280, -4.075520, 12.513280
 -4.075520, 13.619200, -4.075520, 12.677120
 -4.075520, 12.677120, -5.754880, 12.677120
 -4.075520, 12.513280, -4.075520, 11.571200
 -3.911680, 11.776000, -3.911680, 13.414400
 -4.075520, 11.571200, -3.420160, 11.571200
 -3.420160, 11.571200, -3.420160, 11.776000
 -3.420160, 11.776000, -3.911680, 11.776000
 -2.519040, 11.571200, -2.437120, 11.571200
 -2.232320, 11.776000, -2.519040, 11.776000
 -2.519040, 11.776000, -2.519040, 11.571200
 -5.877760, 14.315520, -5.877760, 12.800000
 -5.754880, 10.792960, -5.754880, 12.513280
 -5.754880, 12.677120, -5.754880, 14.315520
 -5.754880, 14.315520, -5.877760, 14.315520
 -5.754880, 14.315520, -5.836800, 14.315520
 -5.836800, 12.390400, -5.836800, 12.718080
 -3.911680, 13.414400, -3.420160, 13.414400
 -3.420160, 13.414400, -3.420160, 13.619200
 -3.420160, 13.619200, -4.075520, 13.619200
 -2.519040, 13.414400, -2.232320, 13.414400
 -2.437120, 13.619200, -2.519040, 13.619200
 -2.519040, 13.619200, -2.519040, 13.414400
 -2.232320, 13.414400, -2.232320, 15.421440
 -2.437120, 15.380480, -2.437120, 13.619200
 -9.932800, 15.380480, -4.853760, 15.380480
 -4.444160, 15.380480, -2.437120, 15.380480
 -2.150400, 15.544320,-12.718080, 15.544320
 -9.932800,  9.809920, -9.932800, 12.308480
 -9.932800, 12.800000, -9.932800, 15.380480
-10.096640, 15.421440,-10.096640,  9.728000
 -9.932800, 12.718080, -9.932800, 12.390400
  3.215360,  9.891840,  3.665920,  9.891840
  3.788800,  9.891840,  9.523200,  9.891840
