-2.034497, 8.034933, -2.002975, 2.014208
2.010842, 1.972178, 1.989827, 8.024426
-1.981960, -2.031131, -1.960945, -7.999320
-1.960945, -7.999320, 2.031857, -8.020334
2.031857, -8.020334, 1.979320, -1.989102
-2.034497, 8.045441, 1.989827, 8.003411
1.989827, 1.993193, 7.979030, 1.961671
7.979030, 1.961671, 7.979030, -1.978594
7.979030, -1.978594, 1.989827, -1.978594
-2.013482, -2.010116, -8.055223, -1.968087
-8.055223, -1.968087, -7.992178, 2.035223
-7.992178, 2.035223, -2.023990, 2.003700
-2.011547, -2.010968, -1.980642, -2.034515
1.979729, -1.986211, 1.989761, -1.978687
-2.014941, 2.005723, -2.025551, 2.005723
-2.012819, 1.997234, -2.008574, 2.012089
-0.009007, 0.978783, -0.999800, 0.003002
-0.999800, 0.003002, -0.009007, -0.996798
-0.006005, -0.996798, 0.999800, -0.009007
0.999800, -0.009007, -0.009007, 0.978783
