-6.935246, 0.814574, 5.572391, 0.737981
5.572391, 0.692025, 5.664303, 9.247462
-6.743763, 9.308737, 5.656643, 9.262781
-6.927586, 0.829892, -6.743763, 9.285759
-0.785049, 5.684098, -0.785049, 5.684098
-0.780759, 5.692678, -0.780759, 5.692678
-0.780759, 5.692678, -0.780759, 5.692678
-0.780759, 5.705548, -0.780759, 5.705548
-0.780759, 5.731287, -0.780759, 5.731287
-1.801616, 0.781118, -1.806245, 4.097540
1.535635, 0.764917, 1.519435, 4.069768
1.561092, 9.270047, 1.537949, 6.775209
-1.820131, 9.283933, -1.787730, 6.789095
-1.805310, 4.100423, -1.801079, 4.428989
-1.801079, 4.428989, -1.472514, 4.677176
-1.472514, 4.677176, 1.116528, 4.661664
1.116528, 4.661664, 1.484578, 4.342969
1.485988, 4.340149, 1.521242, 4.046837
-1.788388, 6.793817, -1.779927, 6.507555
-1.781337, 6.510376, -1.548662, 6.265009
-1.548662, 6.265009, 1.179985, 6.277700
1.179985, 6.277700, 1.528293, 6.476532
1.528293, 6.476532, 1.536754, 6.812149
