-6.935246, 0.814574, 5.572391, 0.737981
5.572391, 0.692025, 5.664303, 9.247462
-6.743763, 9.308737, 5.656643, 9.262781
-6.927586, 0.829892, -6.743763, 9.285759
-0.785049, 5.684098, -0.785049, 5.684098
-0.780759, 5.692678, -0.780759, 5.692678
-0.780759, 5.692678, -0.780759, 5.692678
-0.780759, 5.705548, -0.780759, 5.705548
-0.780759, 5.731287, -0.780759, 5.731287
-1.801616, 0.781118, -1.806245, 4.097540
-1.808559, 4.099854, -1.401239, 4.430802
1.535635, 0.764917, 1.519435, 4.069768
1.519435, 4.069768, 1.146829, 4.414602
1.146829, 4.414602, -1.401239, 4.430802
1.561092, 9.270047, 1.537949, 6.775209
1.537949, 6.775209, 1.093600, 6.319288
-1.820131, 9.283933, -1.787730, 6.789095
-1.787730, 6.789095, -1.456782, 6.384089
-1.456782, 6.384089, 1.093600, 6.323916
